X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X1,X2,X3,X4,X5,Label
ATRX,AVEN,BACH2,BAD,BCAP31,BCL2,BCL2L1,BCL6,BIRC3,CARD8,CASP8,CFLAR,CRYBA1,CUL4B,DFFB,DRD2,E2F1,ERP44,FOXO3,FOXO4,GALNS,GLMN,GPER1,GZMB,HDAC2,HDAC9,HTRA1,IFI27,IFIH1,IRF9,IRGM,JUN,KDM5D,KIF11,KPNA1,MCOLN1,MUC20,NFKBIA,NGF,NINJ1,OTULIN,PANX1,PDK4,PIK3CG,PLK1,PPP3CC,PSMB5,PSMB6,PSMC4,PSMD2,PSMD8,PSMF1,PTK2,SIRT3,SLC16A4,TFAP2A,TFDP1,TFDP2,TNFRSF10A,TNFSF13B,TRAF2,TRIM24,UACA,USP25,YWHAG,Label
7.209316588,4.974530102,2.732103997,5.62722297,7.467565123,4.351525079,6.633678429,6.070970261,6.730860407,6.067666561,6.148957135,6.958764908,1.278939047,6.964542556,5.016082673,5.75184682,5.485676882,7.375377548,6.894833895,5.240784469,5.071361258,5.111805586,4.303787052,4.229543711,6.790663287,4.191122856,6.034194336,6.376374866,6.260683299,5.409462014,0.874107043,7.469968159,4.520824678,5.429898864,6.314677117,5.059212675,5.187776581,6.796138837,4.525237043,5.514464891,5.77769784,5.374553762,5.136693431,4.843461319,4.95518653,5.065676768,7.071245353,6.715266621,6.542994417,6.820736763,7.24285248,6.667215749,6.827243416,5.150117332,4.547689276,6.175639292,6.910983639,6.295852621,5.178471883,4.849433074,5.649009854,7.75431757,6.632560944,5.795000203,7.21432056,2
6.650370061,5.151443165,3.224754858,4.389687649,6.63496155,4.006019311,6.015882025,5.915292769,6.029908184,5.305615569,5.7811493,6.157084322,1.278939047,5.888772084,4.059347098,0.076501125,5.104799449,6.524107263,6.415593632,3.935989222,5.059155531,4.464050665,2.391246426,6.010735837,6.285837482,4.182504251,6.968642832,7.376592055,5.085803236,4.508827494,1.321753044,6.532363131,-0.056725217,5.10190398,5.233709254,4.296019731,4.289992917,7.363212656,1.90960217,5.566078664,4.670577027,5.856922383,6.08545019,4.45214114,4.618810959,4.796711515,6.255243422,6.28583292,6.024840521,6.332214425,6.199212465,6.595660627,5.834717251,4.646452103,3.400431563,4.79676082,6.016623709,4.936218683,5.313507582,5.310797237,4.695079888,5.819004079,6.198333758,5.197198784,6.947677103,0
6.870643015,5.368350665,3.428533987,4.783982616,7.156615386,5.054211152,6.103851547,5.138262568,6.409061582,5.095771294,6.037990335,6.126310451,1.634507046,6.726234401,5.125675605,0.076501125,5.355751699,6.838922576,6.927317991,4.17198983,5.015052862,5.366071118,6.077500174,5.09411037,7.108963233,4.529068255,5.91331072,5.184255662,5.512623008,3.808268969,0.874107043,6.654325157,0.748414948,6.968045933,6.097992776,4.934358086,4.910616597,6.587078202,1.689352951,5.563339987,5.61768181,5.624281178,5.11902411,4.856105131,5.937657259,5.281653859,6.786110715,6.742695212,6.505523133,7.234445823,7.008810931,6.672448115,7.127597929,5.161096682,4.958175945,6.794195015,7.11705858,5.591348611,5.638126529,4.835717705,5.165902011,6.37678207,6.602453089,6.1844935,7.82640439,0
6.748576157,4.540487954,6.424443942,4.880534864,6.314294511,5.684148215,6.148689943,6.309876723,7.193629895,6.004839491,6.354321263,6.800797075,1.990075046,6.405381311,4.662328487,3.166419362,5.12053737,6.781919034,6.575748286,4.765424199,5.699890253,4.708475949,3.904328408,4.944189763,6.426482618,5.839378999,5.767979676,8.100207429,6.168045899,5.346732126,2.224027703,6.932673799,6.741513456,5.933401053,5.678516947,5.063277543,6.134588703,6.926074559,1.394472359,5.561814814,5.537029237,5.273566028,7.339877148,6.408146704,5.0812778,5.32315432,6.190466968,6.234734737,6.137761326,6.623056379,6.458255186,6.420426604,6.632424404,4.918332769,5.00260271,5.699751628,6.417129454,5.830465034,5.062531051,6.079516466,4.913843503,5.987890822,5.854829329,6.004959659,6.778408509,2
6.303665339,4.097135648,5.102338176,4.83662983,6.305735409,5.269376357,6.327575109,5.70399154,6.769775173,5.47410455,5.55197598,6.438219118,2.597922557,5.649717168,4.071699786,2.505938613,5.282535953,6.22833034,6.166010215,4.161102336,5.44746185,4.313013651,3.731234931,4.366251672,5.953410497,5.295973815,5.557877843,7.296190465,5.773186671,4.269308957,3.555879297,6.93738311,0.748414948,5.560195506,5.085973081,4.61246662,5.021152944,6.418401894,3.412432775,5.215937582,5.214025187,5.034616002,5.563691721,5.432071319,4.783247674,4.717238155,5.526986248,5.594336463,6.338339452,6.496397447,6.393076478,6.60774106,6.623668579,5.053109178,3.842200494,4.440095894,5.985594724,5.792785311,4.707959101,5.182340565,4.968472479,6.66257073,5.593486599,6.101894208,6.7610622,0
6.566964579,4.783346161,4.230521776,5.195342235,6.641160016,4.911871916,5.715767321,5.340403563,4.868256096,5.215729713,5.638345299,5.936397611,1.886786557,5.63401505,4.545797811,2.861221071,5.477640389,6.560019467,6.084333039,4.444241655,5.230614878,4.754340167,2.729088873,3.558682525,6.721813581,4.105638406,6.196128293,7.008980779,4.632650369,4.384346779,2.159085507,6.923455563,5.54497778,6.101075459,5.28556783,4.699819538,5.010631166,6.688626918,2.731891429,5.409921714,4.679611216,4.893185668,4.140194,4.411531628,5.169254992,3.990117109,6.44367941,6.703680273,6.140368944,6.271374531,6.594851053,6.730788567,6.307915372,4.859770048,3.685934993,5.211367031,6.849087183,5.459879193,5.012465384,5.417232142,4.448456062,5.782502053,6.135433542,5.328399855,6.885872899,1
6.483066013,4.791123988,3.972227559,5.017462771,6.452245292,5.441870022,6.022475527,5.628541265,6.648750601,5.614737967,6.133962048,6.728049086,1.990075046,6.115872822,4.688288788,1.898579241,5.385289475,6.570324063,6.169716581,4.86421513,5.561220442,4.631443562,3.965944606,5.596935865,6.360063144,5.076939435,6.11477556,6.280689647,5.7725352,4.014526774,2.891905215,7.247796715,1.161404829,6.255606151,5.657981714,5.250932331,3.299174513,6.894131423,3.394727343,5.974862209,5.384031687,5.463556829,6.741747288,5.758524058,5.591979264,5.30691892,6.456339874,6.755283453,6.399904282,6.902758059,6.893190685,6.467654499,6.555114195,4.908385053,4.228699248,5.454728084,6.701273147,6.23660596,5.599474691,5.959210724,5.006132931,6.267626112,6.190654821,5.705997283,7.362194505,0
7.039290739,4.922739576,4.404550422,5.225569915,6.915367082,4.354697791,6.694361751,5.960017363,6.80518051,5.723062294,5.798534995,6.759681485,2.082469748,6.525783304,4.965099143,3.603652564,5.667690311,6.903621192,6.746420335,5.255470926,6.202457308,4.556395019,4.577406729,4.436823079,6.575388491,4.595266222,7.217835787,7.466159693,6.195721482,5.435968138,1.481524818,7.488102859,5.367234524,5.814647484,6.059527727,5.378415931,5.378153848,6.836189126,2.231872149,5.812766957,5.494284233,6.079284856,6.651070675,4.257090974,5.736803697,4.871759144,6.74896068,6.824135993,6.548895024,7.060702908,6.934796454,6.694676429,6.967546291,5.147350898,6.141465496,4.993156202,6.766954546,5.736865672,4.289675403,4.80190632,5.148740398,6.122235831,6.086815238,6.074185272,7.320635116,2
6.786995762,5.156570471,3.566452438,5.367520367,7.076798501,4.780188801,6.985596939,5.658612483,6.570721429,5.709555253,6.424300998,6.841463691,1.026659536,6.394697738,4.703984225,1.291219869,6.370767553,7.233841327,6.59794869,4.687042699,6.067732404,4.787952647,2.71018802,5.157402755,7.108775949,6.361464364,6.218461434,8.44926583,6.489086982,5.373765455,1.481524818,7.411581358,1.161404829,6.631077336,6.219384961,5.024184965,6.062166584,7.370386775,1.198911789,6.220083271,5.64270209,5.873240686,4.992286717,5.212655618,6.091479024,4.700446079,7.14403138,6.864239811,6.64731817,7.420003283,7.091999216,7.099611515,7.268046045,4.961324742,3.721815786,6.599572138,7.329413009,5.947609691,6.669441739,6.195860957,5.718972785,6.98456447,6.222168083,5.653208137,7.809252432,0
6.92719135,5.210282134,4.927163707,5.523795195,7.210664097,3.560859763,6.728985661,5.741787364,8.701963843,4.725855208,6.154446714,6.664626193,1.769687726,6.388690593,3.922336783,2.177619341,5.449116701,7.052419335,6.598883907,2.892033441,6.199766498,4.601833063,3.560172647,3.671195518,6.816362545,4.435017187,6.518860166,6.650289726,5.664158221,4.43464257,0.518790422,6.487451198,5.738954724,5.669189277,6.169539802,5.011373459,6.505526423,7.436296604,0.946790364,5.906976006,5.52404374,5.644590258,6.859235213,4.581143455,5.335015045,4.520204397,6.885314849,6.398661344,6.393259253,7.227749158,6.600808724,6.679849179,6.796814414,5.865582032,4.080132403,4.461227816,6.515851732,5.449413484,5.208982514,4.443940081,5.360671785,6.963965021,5.948391849,5.525486808,6.744495913,2
7.154156243,4.884118814,5.322444925,5.144536278,6.521038826,6.166008466,5.845174393,6.429717703,6.502969963,6.075037121,5.891299588,6.905452905,2.438037748,6.591044407,4.587745367,3.8238629,4.552230326,6.446113489,6.701841605,5.42367405,5.611880332,4.663400239,5.658283662,4.623754235,6.356988323,5.409858972,6.704603893,7.040065531,5.829324079,4.594394789,1.321753044,7.423807734,0.552339806,5.465853586,5.987098443,5.051613491,5.838904395,6.736726952,3.376656825,5.758058449,5.279129509,5.606233042,7.261966844,5.687193784,4.941381649,5.141592005,6.12161152,6.126766814,6.11441276,6.811106222,6.572654889,6.573313501,6.74817664,5.153563156,4.771101202,4.497421995,6.296651502,6.644992697,5.17145927,5.587426757,4.704300153,5.914793716,6.252160696,6.155438242,6.94881625,0
5.548126038,4.966107214,2.425554393,5.445172454,7.132695633,4.038295285,6.49181642,5.156066778,6.42027801,4.101776562,5.341880171,6.464924182,0.063244025,5.793541052,4.439373241,1.291219869,5.368035039,7.01703293,6.635499512,3.189874256,6.259509592,4.054807921,2.765713163,3.860659167,6.510572079,4.4333888,6.302540335,6.73489075,4.90727066,3.960359719,0.518790422,6.948072771,4.3777376,5.946818288,5.561192766,4.953596567,4.168688507,6.793338647,2.60940559,6.319285225,5.329929592,5.264884309,4.363137735,4.110537476,5.781060883,4.345609651,6.679180912,6.354461795,6.462889836,6.87275911,6.683221874,6.702032067,6.731948091,4.974918824,2.431632997,4.689349133,7.04309461,4.642236521,4.840318535,3.668187447,5.424629621,6.259968429,5.295766299,4.942369055,6.739969984,1
5.740729607,4.271695608,4.442127883,4.798078589,6.091355066,5.321348434,6.129593321,5.754145478,7.181161456,5.397450787,5.207799512,6.168188662,0.063244025,5.611417121,3.694745292,2.931357241,4.647380727,5.94355671,5.72545928,5.257829529,5.216849215,3.535343494,3.988538544,5.156366895,5.698488823,5.15805602,6.553340382,7.347341769,6.50330662,3.84882623,1.126208197,6.886090893,0.908620005,4.881266984,5.286499959,5.039792871,5.528411324,6.629411678,3.984123441,5.842124363,4.752045306,5.178216928,5.52336453,5.215697615,4.192653287,4.901323118,5.786999532,6.299364271,6.335028832,6.478164838,6.445127345,6.326767925,5.927348585,4.757958414,4.714258813,5.231103913,5.845935596,5.306345093,4.891179855,5.505768327,4.770247045,5.355337663,5.242611098,5.595130617,6.440623381,0
6.488177541,4.301457624,2.924848907,4.694306167,6.107996666,4.210558854,6.823625268,5.922449142,6.517879299,4.914759093,5.516565838,6.56303238,1.278939047,5.193780942,3.928131094,0.683860497,4.405936638,6.297515668,5.72762029,4.567139304,4.744136911,3.864105246,3.09164525,3.660004145,5.432365512,5.255141096,5.497335803,7.21815247,4.834969071,4.601163567,1.126208197,7.094723909,6.088809336,4.425687666,5.149160506,4.765580793,4.931700927,7.021203708,2.652164757,5.554764812,4.351134883,4.425507358,6.234056914,4.113190645,3.82364553,4.274559694,5.781038558,5.824214292,5.906571724,5.93641082,6.114728626,6.37864001,6.034079181,4.788719099,3.782225988,5.311473103,5.723512119,5.582858732,4.882542182,4.481858323,4.612875878,5.314061539,5.731095258,5.098117422,6.288758577,1
6.851207186,4.835173887,3.914483353,4.642760997,6.336965912,5.473747441,6.082832592,6.28586299,6.690455519,5.575599516,5.906175541,6.826973699,1.634507046,6.087386711,4.644586519,1.781574448,4.290329275,6.317793696,6.690364645,5.05069544,5.286001495,4.488564376,5.270347044,3.73033716,6.218439548,5.735619797,6.386598671,7.193757693,5.55614034,4.392931596,1.321753044,7.40791996,1.921473828,4.740133608,5.794683203,5.094019929,5.858294637,6.911897909,3.358205848,5.955157065,5.066139831,5.609872318,6.375083211,5.303772119,4.366165872,4.679329924,6.177320767,6.024566067,6.025538582,6.626690574,6.41265147,6.494209686,6.567641758,4.968997305,5.082767224,4.724634563,6.12519922,6.544759958,5.50604598,5.580307012,4.822548673,5.661435367,6.309513695,5.899844642,7.133994841,0
6.82596298,5.129751949,3.777476334,5.064712706,7.080739736,4.817576325,7.317361746,5.451764734,7.512176388,5.883860655,6.38769948,7.078728046,0.671091536,6.417793964,4.951652589,1.039142955,6.123291012,7.140836556,6.300848021,4.511062502,5.073177623,5.005376363,3.116059481,5.740210537,6.771823066,5.042449174,6.245405182,7.886135941,6.21843516,4.896274081,1.321753044,6.481529761,-0.66579024,6.673577657,5.937800583,5.023579101,6.586791868,7.060871382,1.806378404,5.95691359,5.338047408,5.091137029,4.835800726,5.428499743,5.906712433,5.218033937,6.205560084,6.910384704,6.83610428,7.413036122,6.838182197,7.380475152,6.527342963,5.506664197,4.541508541,5.853953919,6.931557366,5.952890312,5.653669698,7.127819902,5.463102857,6.177809554,6.246967125,6.013377838,7.091971392,0
6.852891715,4.805207248,2.889541859,4.81320271,6.62182399,3.014557368,6.504760259,5.374699014,4.963452184,5.67037317,5.357347559,5.740791292,1.474622238,6.371257617,4.2528862,4.534427814,5.294934278,6.799449666,6.548883233,3.509149956,5.72478154,4.942713202,4.452519264,3.472521609,7.414864375,3.419447497,5.135569297,5.136100648,3.649020119,3.756996014,0.874107043,6.577761152,6.037350729,5.861700292,5.624032356,4.60274662,4.277129057,5.855548754,4.922246598,6.138777823,5.411450766,5.247944766,4.937539428,3.667833952,5.272415883,4.641114026,6.472989909,6.624260834,6.923471645,6.348837777,7.448506068,6.664046919,6.803030353,4.78139222,4.292534847,2.301208016,6.251649332,5.808131249,3.860877354,3.960650291,4.355331949,6.888465909,6.178383901,5.597436627,7.151472014,1
5.521085623,4.913803611,2.362152808,5.245669338,6.455190827,3.960244405,6.209622842,5.430491802,6.545173478,4.852710493,4.969973586,5.733608518,1.474622238,5.211215165,4.031545496,1.486745915,4.860135649,6.612188872,5.756633781,4.082355818,4.849200145,4.115328972,1.782070015,6.031777713,6.276565367,4.728530294,5.093309205,7.975124082,5.56607552,4.264379326,-0.088627352,6.829471558,0.908620005,5.436306321,5.162130476,4.90987587,2.014495348,6.381566377,1.394472359,5.996376348,4.942580717,5.067954978,3.066105376,4.602698619,5.223864346,4.364900515,6.307306592,6.679358748,6.777153878,6.392086375,7.165245473,6.580482018,5.817511795,4.286294775,2.037896052,5.92310442,6.688148074,4.522368929,4.593794361,5.759286017,4.711607332,6.342437036,5.331275815,5.248858364,6.523305437,0
6.7328186,4.84736501,5.160059378,4.639722313,6.043425232,4.443516435,5.848756946,4.723395109,4.621352276,4.847971261,3.913350215,5.30665039,1.278939047,5.873886906,4.743758439,5.050667826,4.172593495,6.067363354,5.751747549,5.089109571,5.109901245,4.399602836,4.491128216,3.321022629,6.645428482,6.247876209,6.905996927,4.791876499,4.180205183,3.9319722,1.321753044,5.858697233,-0.66579024,5.888283597,4.998736487,4.562756866,3.735277618,5.438327873,2.80496616,4.928201354,4.832669054,4.759866926,6.539898928,3.220115862,4.832647484,5.002266587,6.264016068,6.001620624,5.349610717,5.866025907,6.352571025,6.665992779,6.431917079,5.025692612,3.118686174,2.282574477,6.314134228,5.318992752,3.048157276,4.443940081,4.977031881,5.459604298,5.346296418,4.72868174,7.18093276,0
6.492035521,5.236346044,4.81845442,4.882846818,6.597687119,5.516531018,5.733798656,5.44614186,6.726882651,5.419115451,6.24519319,6.311210978,1.278939047,5.974904499,5.296936672,1.646502327,4.923844916,6.68484962,6.205318845,4.729619601,5.147382282,5.068056624,2.609058673,5.586165532,6.571373743,3.942683903,6.386050254,7.475722568,5.809548085,5.174957759,1.126208197,7.477112118,6.490389078,6.321342255,5.580419679,5.023579101,4.884143643,7.42586812,1.806378404,5.354144863,5.400030715,5.42410789,3.184071895,5.289922884,5.904741669,4.589411811,6.468388395,6.634212711,6.322159488,6.842826621,6.632301832,6.711517166,6.708376499,5.331056424,2.985812874,5.533218369,6.674127354,5.969378639,5.97491468,6.070321066,4.907558534,5.800553533,6.107230578,5.859163549,6.989105139,2
6.951230482,4.836400626,2.991463715,5.605661894,6.832232091,4.509729406,5.959477287,5.035228506,7.50680525,5.590480487,6.136944345,6.648867897,0.063244025,6.585915018,5.79389685,1.781574448,5.409720377,7.046324738,6.553254068,5.458401655,5.298267338,5.335044143,3.040682813,4.816862147,6.539533131,4.156132145,5.971553397,7.885342563,6.125382183,4.60452853,-0.088627352,8.082438294,-0.056725217,6.490159699,5.954541636,5.099597041,5.045226766,6.288669322,2.69293439,5.842790428,5.501730728,5.343182586,4.485132699,4.313744097,5.714457971,5.339727831,6.725592596,6.909336151,6.252682488,7.049552405,7.262492525,6.800277075,7.097422858,5.152875073,3.038000395,6.718418458,6.979198519,5.825768713,6.274646353,4.914990732,5.34959335,5.875959166,6.311263944,6.135868845,7.622976989,0
6.768219526,4.595361442,6.151551366,4.831749384,5.686319512,5.888277089,5.045736051,6.001082595,6.879800961,6.06239826,5.804254787,6.723660928,2.494634068,6.048111266,4.228588599,2.177619341,4.241343226,6.064673175,6.148355596,4.549722205,4.849979658,4.689439664,5.168128798,4.398585478,5.977890763,5.723973701,5.991288614,6.514837286,5.279801828,5.306828911,2.696360368,6.553040355,0.299554982,4.890340836,5.534534684,4.394186183,4.294768943,7.249056555,3.074442391,5.449292823,4.832669054,4.682861101,7.362588287,5.81456051,4.249549137,5.09699799,5.556321462,6.032273001,5.545639337,5.788352994,6.162389286,6.212490059,5.980697967,4.818438065,4.517939431,3.495291504,5.861836047,6.081448162,4.759322116,6.046026229,4.451722546,5.418645945,5.619247698,5.585067552,6.43158852,0
6.485537358,4.26936399,3.961686272,3.963597953,5.426143901,5.570671269,5.042338579,6.186156978,6.008016284,5.355137897,4.748238653,6.507950552,0.671091536,5.90507353,4.064308983,2.38893382,3.556197574,5.629314349,6.413947245,4.857427242,4.960415842,3.847571541,4.925341919,3.725121176,5.507484282,5.089436902,6.295882228,5.939967933,5.214860557,4.14263265,-0.088627352,7.211016636,6.302126869,3.875532878,5.372527567,4.432954391,3.804323878,6.637986207,3.339358044,5.261312521,4.702675016,5.243830432,7.803552662,5.035204982,3.075463961,4.557789797,5.254375472,5.357647161,5.384195087,5.988276683,5.75024586,5.864618593,6.107694685,4.574975962,4.206357211,3.267378545,5.327788568,6.331811351,4.558492557,4.941139144,3.949955345,5.512851361,5.881089192,5.735034925,6.570072068,1
5.889988018,4.775498991,3.582942075,4.143998303,6.691209642,4.742174982,5.593843345,5.050809247,6.136275228,5.52938984,5.534079978,6.066650518,1.278939047,6.711936771,5.192743482,1.781574448,4.985261974,6.605044178,6.723892395,4.229570666,5.007917281,5.16663756,1.885584317,4.187146911,6.426211494,4.420252499,5.624012072,6.744291273,5.517420518,5.244173499,0.874107043,6.021825705,5.09935518,5.404964435,5.674328061,4.780882355,4.37948276,6.469810212,2.76919021,5.444422975,5.601123224,5.262868648,5.739914679,5.209603096,5.373476459,4.29957009,6.616401717,6.044689625,5.947145734,6.404910262,6.678885431,6.35968424,6.019102535,4.594699273,4.382279187,2.914685131,6.206751478,5.535597794,4.907151265,4.91119134,4.934317677,5.379457355,6.377692254,5.684355943,6.941139219,1
5.602965302,4.916046122,2.575137211,4.988254316,6.68839269,4.830621404,6.094242537,4.956194914,6.141573517,4.755896584,5.288917694,5.928717283,1.026659536,5.523933636,5.016082673,2.177619341,5.236695598,6.528362184,6.039830358,5.049700773,5.181731253,4.090351584,3.053703137,4.425050512,6.310302216,3.211990215,5.703840902,6.738876391,4.677666457,3.895149388,0.518790422,7.129492686,5.591619313,5.453784209,5.245011952,5.09346027,5.796772382,6.853974419,2.76919021,5.808854565,4.807384393,5.20159639,4.941744274,4.84923098,5.61018693,3.932833408,6.237993501,6.287748383,6.441592055,6.542640665,6.790188121,6.627288505,6.113008297,4.766552367,3.428064077,5.185529114,6.424567224,5.598996305,4.934168747,4.831561283,4.853530257,5.950025147,5.3361755,5.096085366,6.807534707,1
7.20115457,4.417299996,3.082760689,5.700831138,6.836595297,3.83566329,6.40201679,6.349799845,6.056687078,5.706685143,6.479342873,6.80438971,1.886786557,6.343577249,4.504757939,0.076501125,5.708513173,6.678496391,6.834136525,4.684028814,4.745015077,4.890691682,5.720118796,4.439158897,6.86889986,6.371514528,5.335979371,7.519161858,5.567309598,4.785977693,1.481524818,7.13760853,4.55149366,6.213569526,5.931327736,5.281753833,7.125165249,7.153622498,1.689352951,5.538301123,5.284117487,5.486824213,6.175835803,4.348911775,5.592476363,4.751124245,6.344095652,6.41500224,6.487828073,6.991928963,6.450660193,7.096569836,6.610039984,5.470990071,4.093080545,6.0467754,6.573420391,5.553685941,5.965096023,4.872272004,4.919126665,5.459223054,6.474784102,6.162539823,7.328430208,2
